dataset_type,row_json,row_number,sheet_name,source_id,source_page_id,source_title,source_url
source_reference,"{""0"": ""23"", ""1"": null, ""2"": ""North Dhadu (Western Part)"", ""3"": 1, ""4"": 435, ""5"": ""2023-12-14T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""NLCIL"", ""9"": null, ""10"": null}",44,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""24"", ""1"": null, ""2"": ""Brahmani"", ""3"": 1, ""4"": 58.9, ""5"": ""2019-01-24T00:00:00"", ""6"": ""CMSP"", ""7"": ""Allotment"", ""8"": ""CIL"", ""9"": null, ""10"": null}",45,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""25"", ""1"": null, ""2"": ""Sugia Closed Mine"", ""3"": 1, ""4"": 4, ""5"": ""2020-09-22T00:00:00"", ""6"": ""CMSP"", ""7"": ""Allotment"", ""8"": ""Jharkhand State Mineral Development Corp."", ""9"": ""PSU(S)"", ""10"": null}",46,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""26"", ""1"": null, ""2"": ""Brahmadiha"", ""3"": 1, ""4"": 10.63, ""5"": ""2021-03-02T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""APMDCL"", ""9"": null, ""10"": null}",47,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""27"", ""1"": null, ""2"": ""Rajhara North (Central & Eastern)"", ""3"": 1, ""4"": 17.09, ""5"": ""2021-03-03T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""Fairmine Carbons Pvt. Ltd."", ""9"": ""PVT"", ""10"": null}",48,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""28"", ""1"": null, ""2"": ""Gondulpara"", ""3"": 1, ""4"": 74.88, ""5"": ""2021-03-08T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""Adani Enterprises Ltd."", ""9"": null, ""10"": null}",49,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""29"", ""1"": null, ""2"": ""Urma Paharitola"", ""3"": 1, ""4"": 700, ""5"": ""2021-03-03T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""Aurobindo Reality and Infrastructure Pvt. Ltd."", ""9"": null, ""10"": null}",50,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""30"", ""1"": null, ""2"": ""Chakla"", ""3"": 1, ""4"": 83.1, ""5"": ""2021-03-03T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""Hindalco Industries Ltd."", ""9"": null, ""10"": null}",51,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""31"", ""1"": null, ""2"": ""Jogeswar & Khas Jogeswar"", ""3"": 1, ""4"": 84.03, ""5"": ""2021-11-18T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""South West Pinnacle Exploration Ltd."", ""9"": null, ""10"": null}",52,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
source_reference,"{""0"": ""32"", ""1"": null, ""2"": ""Rauta Closed Mine"", ""3"": 1, ""4"": 7, ""5"": ""2021-11-18T00:00:00"", ""6"": ""CMSP"", ""7"": ""Auction"", ""8"": ""Shreesatya Mine Pvt. Ltd."", ""9"": null, ""10"": null}",53,TB 10.7,coal-statistics-coal-directory-chapter-9-employment-and-safety-10,coal_statistics,Coal Directory chapter 9: Employment and safety,https://coal.gov.in/sites/default/files/2024-03/cdchap9.xlsx
